2025-08-24 10:05:23.859 [main] INFO  c.z.xiaohongshu.kv.biz.XiaohongshuKVBizApplication - Starting XiaohongshuKVBizApplication using Java 17.0.12 with PID 24940 (D:\subject\JAVA\SpringCloud\xiaohongshu\xiaohongshu-kv\xiaohongshu-kv-biz\target\classes started by Rey in D:\subject\JAVA\SpringCloud\xiaohongshu)
2025-08-24 10:07:56.842 [main] INFO  com.alibaba.nacos.client.utils.ParamUtil - [settings] [req-serv] nacos-server port:8848
2025-08-24 10:07:56.842 [main] INFO  com.alibaba.nacos.client.utils.ParamUtil - [settings] [http-client] connect timeout:1000
2025-08-24 10:07:56.843 [main] INFO  com.alibaba.nacos.client.utils.ParamUtil - PER_TASK_CONFIG_SIZE: 3000.0
2025-08-24 10:07:56.846 [main] INFO  c.a.n.p.auth.spi.client.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
2025-08-24 10:07:56.846 [main] INFO  c.a.n.p.auth.spi.client.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
2025-08-24 10:07:56.850 [main] INFO  c.a.n.client.auth.ram.identify.CredentialWatcher - null No credential found
2025-08-24 10:07:56.861 [main] INFO  com.alibaba.nacos.common.remote.client - [RpcClientFactory] create a new rpc client of 78cd03de-1f63-4cfb-aacd-e753223de7f9
2025-08-24 10:07:56.883 [main] INFO  com.alibaba.nacos.common.remote.client - [78cd03de-1f63-4cfb-aacd-e753223de7f9] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2025-08-24 10:07:56.883 [main] INFO  com.alibaba.nacos.common.remote.client - [78cd03de-1f63-4cfb-aacd-e753223de7f9] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2025-08-24 10:07:56.883 [main] INFO  com.alibaba.nacos.common.remote.client - [78cd03de-1f63-4cfb-aacd-e753223de7f9] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2025-08-24 10:07:56.886 [main] INFO  com.alibaba.nacos.common.remote.client - [78cd03de-1f63-4cfb-aacd-e753223de7f9] Try to connect to server on start up, server: {serverIp = '47.236.36.111', server main port = 8848}
2025-08-24 10:07:56.921 [main] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:47.236.36.111 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-08-24 10:07:58.206 [main] INFO  com.alibaba.nacos.common.remote.client - [78cd03de-1f63-4cfb-aacd-e753223de7f9] Success to connect to server [47.236.36.111:8848] on start up, connectionId = 1756001277955_112.94.129.71_1172
2025-08-24 10:07:58.208 [com.alibaba.nacos.client.remote.worker] INFO  com.alibaba.nacos.common.remote.client - [78cd03de-1f63-4cfb-aacd-e753223de7f9] Notify connected event to listeners.
2025-08-24 10:07:58.208 [com.alibaba.nacos.client.remote.worker] INFO  com.alibaba.nacos.client.naming - Grpc connection connect
2025-08-24 10:07:58.208 [main] INFO  com.alibaba.nacos.common.remote.client - [78cd03de-1f63-4cfb-aacd-e753223de7f9] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2025-08-24 10:07:58.208 [main] INFO  com.alibaba.nacos.common.remote.client - [78cd03de-1f63-4cfb-aacd-e753223de7f9] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$906/0x000002239b660890
2025-08-24 10:07:58.210 [main] INFO  com.alibaba.nacos.client.naming - [REGISTER-SERVICE] xiaohongshu registering service xiaohongshu-kv with instance Instance{instanceId='null', ip='10.2.66.3', port=8084, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={IPv6=null, preserved.register.source=SPRING_CLOUD}}
2025-08-24 10:07:58.285 [main] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - nacos registry, DEFAULT_GROUP xiaohongshu-kv 10.2.66.3:8084 register finished
2025-08-24 10:07:58.547 [main] INFO  c.z.xiaohongshu.kv.biz.XiaohongshuKVBizApplication - Started XiaohongshuKVBizApplication in 5.081 seconds (process running for 5.72)
2025-08-24 15:12:35.067 [Thread-7] WARN  com.alibaba.nacos.common.notify.NotifyCenter - [NotifyCenter] Start destroying Publisher
2025-08-24 15:12:35.067 [Thread-10] WARN  c.alibaba.nacos.common.http.HttpClientBeanHolder - [HttpClientBeanHolder] Start destroying common HttpClient
2025-08-24 15:12:35.083 [Thread-7] WARN  com.alibaba.nacos.common.notify.NotifyCenter - [NotifyCenter] Destruction of the end
2025-08-24 15:12:35.089 [Thread-10] WARN  c.alibaba.nacos.common.http.HttpClientBeanHolder - [HttpClientBeanHolder] Destruction of the end
2025-08-24 15:12:35.258 [SpringApplicationShutdownHook] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - De-registering from Nacos Server now...
2025-08-24 15:12:35.260 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - [DEREGISTER-SERVICE] xiaohongshu deregistering service xiaohongshu-kv with instance: Instance{instanceId='null', ip='10.2.66.3', port=8084, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
2025-08-24 15:12:35.422 [SpringApplicationShutdownHook] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - De-registration finished.
2025-08-24 15:12:35.422 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
2025-08-24 15:12:35.423 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
2025-08-24 15:12:35.423 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
2025-08-24 15:12:35.423 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
2025-08-24 15:12:35.423 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
2025-08-24 15:12:35.423 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
2025-08-24 15:12:35.423 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
2025-08-24 15:12:35.423 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
2025-08-24 15:12:35.423 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Start destroying NacosRestTemplate
2025-08-24 15:12:35.423 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Destruction of the end
2025-08-24 15:12:35.423 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
2025-08-24 15:12:35.423 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
2025-08-24 15:12:35.423 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Start destroying NacosRestTemplate
2025-08-24 15:12:35.423 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Destruction of the end
2025-08-24 15:12:35.423 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
2025-08-24 15:12:35.424 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Shutdown rpc client, set status to shutdown
2025-08-24 15:12:35.424 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@57539212[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
2025-08-24 15:12:35.424 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Close current connection 1756001277955_112.94.129.71_1172
2025-08-24 15:12:35.432 [nacos-grpc-client-executor-47.236.36.111-3634] WARN  c.a.nacos.common.remote.client.grpc.GrpcClient - [1756001277955_112.94.129.71_1172]Ignore error event,isRunning:false,isAbandon=false
2025-08-24 15:12:35.437 [SpringApplicationShutdownHook] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@fc162b0[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 3635]
2025-08-24 15:12:35.437 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@4751d766[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 6077]
2025-08-24 15:12:35.437 [SpringApplicationShutdownHook] INFO  c.a.n.client.auth.ram.identify.CredentialWatcher - [null] CredentialWatcher is stopped
2025-08-24 15:12:35.437 [SpringApplicationShutdownHook] INFO  c.a.n.client.auth.ram.identify.CredentialService - [null] CredentialService is freed
2025-08-24 15:12:35.437 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
2025-08-24 15:22:59.341 [main] WARN  com.alibaba.nacos.client.logging.NacosLogging - Load Logback Configuration of Nacos fail, message: Could not initialize Logback Nacos logging from classpath:nacos-logback.xml
2025-08-24 15:22:59.418 [main] WARN  com.alibaba.nacos.client.logging.NacosLogging - Load Logback Configuration of Nacos fail, message: Could not initialize Logback Nacos logging from classpath:nacos-logback.xml
2025-08-24 15:23:00.033 [main] WARN  com.alibaba.nacos.client.logging.NacosLogging - Load Logback Configuration of Nacos fail, message: Could not initialize Logback Nacos logging from classpath:nacos-logback.xml
2025-08-24 15:23:00.049 [main] WARN  com.alibaba.nacos.client.logging.NacosLogging - Load Logback Configuration of Nacos fail, message: Could not initialize Logback Nacos logging from classpath:nacos-logback.xml
2025-08-24 15:23:00.050 [main] INFO  c.z.xiaohongshu.kv.biz.XiaohongshuKVBizApplication - The following 1 profile is active: "dev"
2025-08-24 15:23:00.523 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Reactive Cassandra repositories in DEFAULT mode.
2025-08-24 15:23:00.559 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 30 ms. Found 0 Reactive Cassandra repository interfaces.
2025-08-24 15:23:00.563 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Cassandra repositories in DEFAULT mode.
2025-08-24 15:23:00.582 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 18 ms. Found 1 Cassandra repository interfaces.
2025-08-24 15:23:00.732 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=f843ad89-70f0-313d-ab13-f00f2883f7fa
2025-08-24 15:23:01.276 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8084 (http)
2025-08-24 15:23:01.277 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded Apache Tomcat Native library [2.0.3] using APR version [1.7.2].
2025-08-24 15:23:01.294 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 3.0.8 7 Feb 2023]
2025-08-24 15:23:01.305 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2025-08-24 15:23:01.305 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.5]
2025-08-24 15:23:01.407 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-08-24 15:23:01.408 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1345 ms
2025-08-24 15:23:01.748 [main] INFO  c.d.o.driver.internal.core.DefaultMavenCoordinates - DataStax Java driver for Apache Cassandra(R) (com.datastax.oss:java-driver-core) version 4.15.0
2025-08-24 15:23:02.258 [s0-admin-0] INFO  com.datastax.oss.driver.internal.core.time.Clock - Using native clock for microsecond precision
2025-08-24 15:23:02.943 [s1-admin-0] INFO  com.datastax.oss.driver.internal.core.time.Clock - Using native clock for microsecond precision
2025-08-24 15:23:04.498 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8084 (http) with context path ''
2025-08-24 15:23:04.503 [main] WARN  com.alibaba.nacos.client.logging.NacosLogging - Load Logback Configuration of Nacos fail, message: Could not initialize Logback Nacos logging from classpath:nacos-logback.xml
2025-08-24 15:23:04.503 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ans.namespace attribute : null
2025-08-24 15:23:04.504 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
2025-08-24 15:23:04.505 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from namespace attribute :null
2025-08-24 15:23:04.529 [main] INFO  com.alibaba.nacos.client.utils.ParamUtil - [settings] [req-serv] nacos-server port:8848
2025-08-24 15:23:04.529 [main] INFO  com.alibaba.nacos.client.utils.ParamUtil - [settings] [http-client] connect timeout:1000
2025-08-24 15:23:04.530 [main] INFO  com.alibaba.nacos.client.utils.ParamUtil - PER_TASK_CONFIG_SIZE: 3000.0
2025-08-24 15:23:04.535 [main] INFO  c.a.n.p.auth.spi.client.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
2025-08-24 15:23:04.535 [main] INFO  c.a.n.p.auth.spi.client.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
2025-08-24 15:23:04.538 [main] INFO  c.a.n.client.auth.ram.identify.CredentialWatcher - null No credential found
2025-08-24 15:23:04.549 [main] INFO  com.alibaba.nacos.common.remote.client - [RpcClientFactory] create a new rpc client of f8e7c57f-1118-47c5-be22-d9e24231dd30
2025-08-24 15:23:04.572 [main] INFO  com.alibaba.nacos.common.remote.client - [f8e7c57f-1118-47c5-be22-d9e24231dd30] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2025-08-24 15:23:04.572 [main] INFO  com.alibaba.nacos.common.remote.client - [f8e7c57f-1118-47c5-be22-d9e24231dd30] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2025-08-24 15:23:04.572 [main] INFO  com.alibaba.nacos.common.remote.client - [f8e7c57f-1118-47c5-be22-d9e24231dd30] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2025-08-24 15:23:04.574 [main] INFO  com.alibaba.nacos.common.remote.client - [f8e7c57f-1118-47c5-be22-d9e24231dd30] Try to connect to server on start up, server: {serverIp = '47.236.36.111', server main port = 8848}
2025-08-24 15:23:04.618 [main] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:47.236.36.111 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-08-24 15:23:05.887 [main] INFO  com.alibaba.nacos.common.remote.client - [f8e7c57f-1118-47c5-be22-d9e24231dd30] Success to connect to server [47.236.36.111:8848] on start up, connectionId = 1756020185732_112.94.129.71_1135
2025-08-24 15:23:05.888 [com.alibaba.nacos.client.remote.worker] INFO  com.alibaba.nacos.common.remote.client - [f8e7c57f-1118-47c5-be22-d9e24231dd30] Notify connected event to listeners.
2025-08-24 15:23:05.888 [com.alibaba.nacos.client.remote.worker] INFO  com.alibaba.nacos.client.naming - Grpc connection connect
2025-08-24 15:23:05.888 [main] INFO  com.alibaba.nacos.common.remote.client - [f8e7c57f-1118-47c5-be22-d9e24231dd30] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2025-08-24 15:23:05.888 [main] INFO  com.alibaba.nacos.common.remote.client - [f8e7c57f-1118-47c5-be22-d9e24231dd30] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$1463/0x000001fd2b86bf50
2025-08-24 15:23:05.889 [main] INFO  com.alibaba.nacos.client.naming - [REGISTER-SERVICE] xiaohongshu registering service xiaohongshu-kv with instance Instance{instanceId='null', ip='10.2.66.3', port=8084, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={IPv6=null, preserved.register.source=SPRING_CLOUD}}
2025-08-24 15:23:05.955 [main] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - nacos registry, DEFAULT_GROUP xiaohongshu-kv 10.2.66.3:8084 register finished
2025-08-24 15:23:06.235 [main] INFO  c.z.xiaohongshu.kv.biz.XiaohongshuKVBizApplication - Started XiaohongshuKVBizApplication in 7.714 seconds (process running for 8.732)
2025-08-24 15:23:13.390 [Thread-21] WARN  com.alibaba.nacos.common.notify.NotifyCenter - [NotifyCenter] Start destroying Publisher
2025-08-24 15:23:13.390 [Thread-24] WARN  c.alibaba.nacos.common.http.HttpClientBeanHolder - [HttpClientBeanHolder] Start destroying common HttpClient
2025-08-24 15:23:13.390 [Thread-21] WARN  com.alibaba.nacos.common.notify.NotifyCenter - [NotifyCenter] Destruction of the end
2025-08-24 15:23:13.390 [Thread-24] WARN  c.alibaba.nacos.common.http.HttpClientBeanHolder - [HttpClientBeanHolder] Destruction of the end
2025-08-24 15:23:13.427 [SpringApplicationShutdownHook] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - De-registering from Nacos Server now...
2025-08-24 15:23:13.427 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - [DEREGISTER-SERVICE] xiaohongshu deregistering service xiaohongshu-kv with instance: Instance{instanceId='null', ip='10.2.66.3', port=8084, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
2025-08-24 15:23:13.479 [SpringApplicationShutdownHook] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - De-registration finished.
2025-08-24 15:23:13.479 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
2025-08-24 15:23:13.479 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
2025-08-24 15:23:13.587 [com.alibaba.nacos.client.naming.grpc.redo.0] INFO  com.alibaba.nacos.client.naming - Redo instance operation REMOVE for DEFAULT_GROUP@@xiaohongshu-kv
2025-08-24 15:23:13.796 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
2025-08-24 15:23:13.797 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
2025-08-24 15:23:13.797 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
2025-08-24 15:23:13.797 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
2025-08-24 15:23:13.797 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
2025-08-24 15:23:13.797 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
2025-08-24 15:23:13.797 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Start destroying NacosRestTemplate
2025-08-24 15:23:13.798 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Destruction of the end
2025-08-24 15:23:13.798 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
2025-08-24 15:23:13.798 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
2025-08-24 15:23:13.798 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Start destroying NacosRestTemplate
2025-08-24 15:23:13.798 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Destruction of the end
2025-08-24 15:23:13.798 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
2025-08-24 15:23:13.798 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Shutdown rpc client, set status to shutdown
2025-08-24 15:23:13.798 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@3a6e3b29[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
2025-08-24 15:23:13.798 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Close current connection 1756020185732_112.94.129.71_1135
2025-08-24 15:23:13.802 [nacos-grpc-client-executor-47.236.36.111-11] WARN  c.a.nacos.common.remote.client.grpc.GrpcClient - [1756020185732_112.94.129.71_1135]Ignore error event,isRunning:false,isAbandon=false
2025-08-24 15:23:13.803 [SpringApplicationShutdownHook] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@66f3abdc[Running, pool size = 12, active threads = 0, queued tasks = 0, completed tasks = 12]
2025-08-24 15:23:13.803 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@13f51aa4[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 3]
2025-08-24 15:23:13.803 [SpringApplicationShutdownHook] INFO  c.a.n.client.auth.ram.identify.CredentialWatcher - [null] CredentialWatcher is stopped
2025-08-24 15:23:13.804 [SpringApplicationShutdownHook] INFO  c.a.n.client.auth.ram.identify.CredentialService - [null] CredentialService is freed
2025-08-24 15:23:13.804 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
2025-08-24 15:37:59.413 [main] WARN  com.alibaba.nacos.client.logging.NacosLogging - Load Logback Configuration of Nacos fail, message: Could not initialize Logback Nacos logging from classpath:nacos-logback.xml
